id_distribuidor,folio,creditos_con_claves_prevencion,creditos_completados_con_atraso,saldo_vencido_total,pagos_vencidos,creditos_totales
96675,1063535771,0.6666666666666666,0.08333333333333333,-0.07913123161258138,-0.29349737621249544,-0.1663570774510997
96676,1063534885,0.4166666666666667,0.5,0.3936916971570017,-0.7075062985180601,-0.6669734219788671
96680,1063535767,0.5833333333333334,0.08333333333333333,-0.6132373055298089,-0.5396648435293177,-0.6669734219788671
96699,1063535147,0.3,0.05,-0.4617390582978638,2.0898512846276467,-0.08292102002980513
96701,1063536389,0.34375,0.0,-0.6167257520121234,-1.043189208495545,-0.24979313487239427
96738,1063534699,0.41379310344827586,0.13793103448275862,-0.2987234004576422,0.0198066730998237,-0.3123701779383652
96740,1063534695,0.3076923076923077,0.15384615384615385,-0.5609798235030735,-0.7186957288506429,-0.6461144076235434
96760,1063534793,0.6363636363636364,0.09090909090909091,-0.5061613787809881,0.008617242767240872,-0.22893412051707063
96785,1063535908,0.6119402985074627,0.029850746268656716,0.28661577040818087,0.0198066730998237,0.4802723675639332
96786,1063535898,0.625,0.625,0.22985929986258738,0.13170097642565198,-0.7504094794001617
96788,1063535003,0.8181818181818182,0.18181818181818182,-0.5086531262683556,-0.8865371838393853,-0.6878324363341908
96790,1063535008,0.55,0.15,-0.29625933905346763,0.9485293907041984,-0.08292102002980513
96794,1063534994,0.3333333333333333,0.25,-0.34693871433820367,-0.6068014255248146,-0.6669734219788671
96795,1063534673,0.22641509433962265,0.09433962264150944,-0.3508147659852198,1.6982212229872478,0.18824616658940221
96799,1063535328,0.7575757575757576,0.15151515151515152,-0.34859987932978204,0.713551353719959,-0.22893412051707063
96805,1063535325,0.7252747252747253,0.08791208791208792,-0.09765322126867994,0.4450050257379711,0.9808887120917007
96808,1063534667,0.8,0.08571428571428572,-0.3276276713111054,-0.5508542738619004,-0.18721609180642335
96809,1063534662,0.3333333333333333,0.09523809523809523,-0.3232671132082122,-0.17041364255408437,0.39683631014263865
96812,1063534656,0.7317073170731707,0.04878048780487805,-0.32686630402329864,-0.7186957288506429,-0.06206200567448149
96841,1063534823,0.5625,0.125,-0.5447142496272022,0.8925822390412842,-0.5835373645575725
96842,1063534812,0.13793103448275862,0.1724137931034483,-0.17481433512749409,0.042185533764989354,-0.3123701779383652
96845,1063534805,0.782608695652174,0.13043478260869565,-0.466071930317564,-0.7634534501809742,-0.43752426407030703
96906,1063534835,0.4583333333333333,0.14583333333333334,-0.1538144410256245,0.008617242767240872,0.08395109481278401
96907,1063534831,0.7142857142857143,0.03571428571428571,-0.6009031554673397,0.23240584941889741,0.25082320965537314
96924,1063534847,0.5777777777777777,0.06666666666666667,0.6629665422918516,3.8465918468431504,1.8986853437259408
96926,1063534854,0.6666666666666666,0.041666666666666664,-0.473616387987649,-0.774642880513557,-0.4166652497149834
96940,1063534610,0.2631578947368421,0.0,-0.6167257520121234,-1.0096209174977964,-0.5209603214916017
96949,1063534883,0.2857142857142857,0.07142857142857142,-0.5398276559436426,-0.7858323108461399,-0.33322919229368886
96950,1063534780,0.5188679245283019,0.0660377358490566,-0.10550222585388762,1.6310846409917508,1.2937739274215554
96951,1063534790,0.4652777777777778,0.0625,3.172308535528504,1.1051814153603579,2.0864164729238537
96954,1063535104,0.6349206349206349,0.015873015873015872,-0.5914898871817291,1.0156659726996953,0.39683631014263865
96955,1063534787,0.7254901960784313,0.09803921568627451,-0.27697598210956237,0.32192129207956005,0.14652813787875493
96957,1063535089,0.6,0.044444444444444446,-0.44116829848548533,-0.6291802861899803,0.02137405174681308
96958,1063535099,0.3116883116883117,0.03896103896103896,-0.4057162689568841,0.5345204683986338,0.6888625111171697
96960,1063535080,0.9166666666666666,0.16666666666666666,-0.5910745959338345,-0.9872420568326308,-0.6669734219788671
96961,1063551567,0.42857142857142855,0.07936507936507936,0.22742292454160581,-0.02495104823050761,0.39683631014263865
96962,1063535224,0.3409090909090909,0.1590909090909091,0.0944881960905487,0.7471196447177075,0.0005150373914894379
96963,1063534783,0.5833333333333334,0.05,1.8065263655359811,0.8813928087087014,1.585800128396086
96964,1063535094,0.4852941176470588,0.14705882352941177,0.37447755542107886,2.1681772969557267,0.5011313819192569
96965,1063535220,0.3,0.4,-0.32693551923128106,0.030996103432406528,-0.7086914506895144
96966,1063535212,0.5384615384615384,0.2692307692307692,-0.19635410785162663,0.16526926742340045,-0.37494722100433614
96969,1063534607,0.6666666666666666,0.4,-0.43878729533088967,-0.4837176918664035,-0.6043963789128962
96975,1063535130,0.8,0.06666666666666667,-0.3050635135088329,-0.8977266141719682,-0.2915111635830416
96992,1063534771,0.3,0.1,-0.5818412871889782,-0.6739380075203116,-0.7086914506895144
96993,1063534765,0.3333333333333333,0.1111111111111111,-0.6081984383886879,-1.0096209174977964,-0.729550465044838
97000,1063534655,0.1,0.2,-0.5849836576313806,-0.9424843355022995,-0.7086914506895144
97061,1063538203,0.5294117647058824,0.058823529411764705,0.27177602981674764,-0.23755022454958133,0.14652813787875493
97062,1063538194,0.3620689655172414,0.20689655172413793,0.5856254688922831,3.0185740022320213,0.2925412383660204
97072,1063538185,0.55,0.125,1.635924720900885,0.5904676200615478,0.7514395541831406
97081,1063538183,0.5,0.16666666666666666,0.3619496027762588,-0.04732990889567326,-0.1663570774510997
97086,1063534982,0.3076923076923077,0.15384615384615385,-0.4797488554148924,-0.8529688928416368,-0.6461144076235434
97091,1063534749,0.6538461538461539,0.11538461538461539,-0.13335442554601787,-0.6739380075203116,-0.37494722100433614
97093,1063535823,0.5333333333333333,0.3333333333333333,-0.3467033826310634,0.10932211576048632,-0.6043963789128962
97097,1063534745,0.5333333333333333,0.26666666666666666,-0.5657418298122647,-0.3494445278754096,-0.6043963789128962
97098,1063534743,0.3333333333333333,0.09523809523809523,-0.5462231411612192,0.13170097642565198,-0.47924229278095437
97100,1063534739,0.40384615384615385,0.038461538461538464,-0.4160016488630734,0.40024730440763984,0.16738715223407857
97101,1063534759,0.5,0.16666666666666666,-0.3977426769973081,-0.9424843355022995,-0.792127508110809
97102,1063534735,0.75,0.0,-0.6167257520121234,-1.043189208495545,-0.8338455368214562
97103,1063535821,0.4666666666666667,0.4666666666666667,-0.07895127207182706,-0.08089819989342174,-0.6043963789128962
97110,1063535815,0.3448275862068966,0.3793103448275862,-0.192976405702084,0.7694985053828731,-0.3123701779383652
97111,1063535129,0.723404255319149,0.14893617021276595,0.5469064815469111,1.3177805916794316,0.06309208045746037
97119,1063535116,0.5,0.0,-0.6167257520121234,-1.043189208495545,-0.8338455368214562
97120,1063541356,0.08037825059101655,0.02364066193853428,0.6959545104162782,0.646414771724462,7.906081478059151
97133,1063534682,0.5168539325842697,0.056179775280898875,0.6938503680936123,-0.1816030728866672,0.9391706833810534
97137,1063534971,0.5656565656565656,0.06060606060606061,0.1487944482735641,0.21002698875373177,1.1477608269342898
97141,1063534958,0.4838709677419355,0.25806451612903225,-0.25598993104928924,-0.6963168681854772,-0.2706521492277179
97142,1063534929,0.8333333333333334,0.16666666666666666,-0.5899809956477121,-0.6851274378528944,-0.6669734219788671
97162,1063534905,0.36363636363636365,0.0,-0.6167257520121234,-1.0208103478303792,-0.6878324363341908
97194,1063535317,0.7222222222222222,0.1111111111111111,-0.2889363700489264,-0.4837176918664035,-0.5418193358469253
97209,1063535450,0.19402985074626866,0.05970149253731343,0.7305482713658973,-0.1816030728866672,0.4802723675639332
97213,1063535445,0.22826086956521738,0.03260869565217391,-0.07591964596219658,0.2212164190863146,1.0017477264470243
97216,1063535073,0.3695652173913043,0.08695652173913043,0.06696822939673412,1.496811477000757,0.04223306610213672
97218,1063535069,0.6111111111111112,0.05555555555555555,-0.6065649594803026,-0.8753477535068025,-0.5418193358469253
97219,1063535443,0.25925925925925924,0.1111111111111111,0.20469265024017547,0.5680887593963823,0.20910518094472585
97226,1063534859,0.4666666666666667,0.26666666666666666,-0.0834225745074921,-0.2711185155473298,-0.6043963789128962
97229,1063535850,0.391304347826087,0.13043478260869565,-0.3698766342635813,-0.6739380075203116,-0.43752426407030703
97247,1063535809,0.5384615384615384,0.15384615384615385,-0.6060389238996361,-0.3718233885405753,-0.6461144076235434
97264,1063535435,0.375,0.125,-0.0692611429542867,-0.24873965488216415,0.25082320965537314
97267,1063534922,0.6363636363636364,0.18181818181818182,-0.5716112794491749,-0.7186957288506429,-0.6878324363341908
97269,1063535063,0.5367647058823529,0.0,-0.6167257520121234,-0.8977266141719682,1.9195443580812643
97272,1063535836,0.803921568627451,0.0,-0.6167257520121234,-0.9424843355022995,0.14652813787875493
97274,1063536188,0.5526315789473685,0.13157894736842105,-0.45589729474414664,0.3107318617469772,-0.12463904874045242
97276,1063535050,0.4915254237288136,0.288135593220339,0.19205395326258354,0.6687936323896276,0.3134002527213441
97279,1063535049,0.25903614457831325,0.015060240963855422,-0.41261010367193424,0.21002698875373177,6.007911171724699
97300,1063535401,0.5714285714285714,0.14285714285714285,-0.5813983098578906,-0.9648631961674651,-0.7712684937554853
97315,1063535802,0.0,0.0,-0.6167257520121234,-1.043189208495545,-0.8755635655321036
97393,1063551560,0.3333333333333333,0.3333333333333333,-0.5757503488865243,0.24359527975148024,-0.792127508110809
97413,1063535045,0.6869565217391305,0.008695652173913044,-0.29577483259759063,-0.7634534501809742,1.4815050566194679
97415,1063534976,0.15,0.0,-0.6167257520121234,-1.043189208495545,-0.500101307136278
97416,1063536328,0.3939393939393939,0.07575757575757576,-0.1492047081739946,-0.21517136388441568,0.4594133532086096
97426,1063535376,0.17391304347826086,0.21739130434782608,0.2526449463304037,-0.3382550975428268,-0.43752426407030703
97429,1063535369,0.5862068965517241,0.10344827586206896,-0.025184898511074607,-0.5508542738619004,-0.3123701779383652
97431,1063535349,0.5980392156862745,0.08823529411764706,0.7732817407742502,0.9373399603716156,1.2103378700002607
97432,1063551570,0.39473684210526316,0.10526315789473684,-0.48628277104843387,-0.17041364255408437,-0.12463904874045242
97532,1063535313,0.6666666666666666,0.3333333333333333,-0.5437590797570446,-0.774642880513557,-0.792127508110809
97538,1063535394,0.4,0.3,-0.5849698145897841,-0.6291802861899803,-0.7086914506895144
97539,1063535391,0.22857142857142856,0.08571428571428572,0.05751343198633403,-0.5284754131967349,-0.18721609180642335
97541,1063535386,0.38461538461538464,0.46153846153846156,-0.20780230325192073,0.09813268542790349,-0.6461144076235434
97545,1063535486,0.6428571428571429,0.07142857142857142,1.013292395974128,-0.4837176918664035,-0.04120299131915785
97546,1063535434,0.5806451612903226,0.03225806451612903,-0.585108245005749,-0.6515591468551459,-0.2706521492277179
97548,1063535190,0.1891891891891892,0.2972972972972973,-0.25247379848378176,1.496811477000757,0.6262854680511987
97550,1063535184,0.42857142857142855,0.0,-0.6167257520121234,-0.976052626500048,-0.6252553932682199
97551,1063535429,0.6764705882352942,0.11764705882352941,-0.5275488780475593,0.24359527975148024,-0.208075106161747
97552,1063535152,0.45161290322580644,0.3225806451612903,0.9320614278859469,0.030996103432406528,-0.2706521492277179
97555,1063535192,0.17391304347826086,0.2608695652173913,-0.38122792837270003,-0.5620437041944834,-0.43752426407030703
97557,1063535423,0.6428571428571429,0.023809523809523808,-0.5235759251093678,-0.9312949051697166,-0.04120299131915785
97559,1063536352,0.45,0.0,-0.6167257520121234,-1.043189208495545,-0.500101307136278
97560,1063535193,0.33980582524271846,0.10679611650485436,0.698224769238102,4.383684502807126,1.2311968843555843
97564,1063535198,0.34,0.0,-0.6167257520121234,-1.0208103478303792,0.1256691235234313
97567,1063536347,0.8,0.6,-0.3983932999523429,-0.7970217411787227,-0.8129865224661327
97568,1063535179,0.6,0.125,-0.025378701093425413,0.389057874075057,-0.08292102002980513
97569,1063535880,0.43333333333333335,0.1,-0.5443681735872901,0.19883755842114895,-0.2915111635830416
97571,1063535175,0.5,0.16666666666666666,-0.41630619577819605,1.6646529319894994,-0.2915111635830416
97572,1063535878,0.6545454545454545,0.05454545454545454,-0.032314064933265,0.4114367347402227,0.2299641953000495
97574,1063535868,0.3888888888888889,0.3333333333333333,-0.4026015845976747,0.3443001527447257,-0.5418193358469253
97575,1063535864,0.5384615384615384,0.0,-0.6167257520121234,-0.9984314871652136,-0.6461144076235434
97576,1063535862,0.5,0.14705882352941177,0.46447116883983575,0.4897627470683025,-0.208075106161747
97588,1063535418,0.52,0.04,-0.20921429349476234,-0.6515591468551459,0.6471444824065223
97592,1063535115,0.7777777777777778,0.1111111111111111,-0.5267182955517701,-0.5844225648596489,-0.729550465044838
97649,1063535037,0.19444444444444445,0.4166666666666667,0.5702873788033763,0.25478471008406306,-0.1663570774510997
97650,1063535018,0.4666666666666667,0.06666666666666667,-0.37235453870935237,-0.7075062985180601,0.02137405174681308
97678,1063535409,0.775,0.03333333333333333,-0.5727187227768938,-0.841779462509054,1.585800128396086
97709,1063542101,0.7254901960784313,0.0784313725490196,-0.22422015058535338,-0.259929085214747,0.14652813787875493
97715,1063535483,0.7368421052631579,0.05263157894736842,-0.0737878175563377,0.008617242767240872,0.668003496761846
97743,1063535998,0.775,0.125,-0.29051447679092585,-0.19279250321925,-0.08292102002980513
97750,1063535348,0.3333333333333333,0.16666666666666666,-0.5569238123153031,-0.9648631961674651,-0.792127508110809
97757,1063535249,0.19480519480519481,0.03896103896103896,-0.4517305392236043,3.992054441166727,0.6888625111171697
97759,1063535243,0.6756756756756757,0.05405405405405406,-0.15042289583448537,-0.5620437041944834,-0.14549806309577606
97765,1063535231,0.5072463768115942,0.014492753623188406,-0.46074235930291685,-0.841779462509054,0.5219903962745805
97770,1063535470,0.6078431372549019,0.09803921568627451,-0.42245250624703595,-0.06970876956083892,0.14652813787875493
97777,1063535731,0.1951219512195122,0.04878048780487805,1.5817430560922379,2.1010407149602295,2.5035967600303266
97778,1063535991,0.3103448275862069,0.06896551724137931,-0.16901410069856637,-0.4389599705360722,-0.3123701779383652
97780,1063535724,0.6666666666666666,0.10714285714285714,1.3313916488197848,0.35548958307730855,0.8348756116044351
97781,1063535583,0.7105263157894737,0.23684210526315788,1.2997602987718138,0.9820976817019469,-0.12463904874045242
97782,1063536341,0.3333333333333333,0.08333333333333333,-0.37989899637943736,-0.5060965525315692,-0.4166652497149834
97788,1063535575,0.6764705882352942,0.029411764705882353,-0.5344703988458024,-0.9201054748371338,-0.208075106161747
97789,1063535984,0.5454545454545454,0.3181818181818182,-0.365142314037583,0.9037716693738671,-0.4583832784256307
97791,1063535974,0.6388888888888888,0.19444444444444445,0.39992106587542053,-0.2263607942169985,-0.1663570774510997
97793,1063535565,0.7368421052631579,0.2631578947368421,0.020663255256487732,1.552758628663671,-0.5209603214916017
97794,1063535259,0.6071428571428571,0.10714285714285714,0.34719292043440453,-0.6291802861899803,-0.33322919229368886
97796,1063535269,0.6,0.0,-0.6167257520121234,-1.0319997781629622,-0.8129865224661327
97797,1063535971,0.5454545454545454,0.18181818181818182,0.661526865965817,0.7023619233873761,-0.4583832784256307
97798,1063535562,0.8,0.02857142857142857,-0.4993644453571134,-0.7410745895158085,-0.18721609180642335
97799,1063535278,0.625,0.125,-0.537418966705854,0.2995424314143944,-0.4166652497149834
97803,1063535307,0.1414141414141414,0.010101010101010102,-0.444006122012765,-0.8753477535068025,1.1477608269342898
97804,1063535173,0.6206896551724138,0.10344827586206896,-0.4100629840181808,0.8925822390412842,-0.3123701779383652
97805,1063535229,0.8717948717948718,0.05128205128205128,-0.19033238475715514,-0.5732331345270661,-0.10378003438512877
97806,1063535310,0.5,0.13157894736842105,-0.1928656613693121,-0.14803478188891872,-0.12463904874045242
97807,1063535200,0.47619047619047616,0.38095238095238093,0.4824532798736713,0.4450050257379711,-0.47924229278095437
97809,1063535253,0.4375,0.375,-0.35042716082051817,0.21002698875373177,-0.5835373645575725
97820,1063535542,0.7037037037037037,0.037037037037037035,-0.592085137970378,-0.5396648435293177,0.20910518094472585
97830,1063535859,0.42105263157894735,0.15789473684210525,-0.3654607039943022,-0.46133883120123786,-0.5209603214916017
97838,1063536268,0.4523809523809524,0.047619047619047616,-0.5683304785908077,-0.5844225648596489,-0.04120299131915785
97841,1063536261,0.2857142857142857,0.0,-0.6167257520121234,-1.043189208495545,-0.7712684937554853
97842,1063536251,0.5789473684210527,0.10526315789473684,-0.42581636535498213,-0.21517136388441568,-0.5209603214916017
97844,1063536247,0.4,0.4,-0.5972070633610779,-0.8529688928416368,-0.8129865224661327
97849,1063536238,0.5,0.2,-0.3574455829099367,-0.6739380075203116,-0.7086914506895144
97858,1063535833,0.36,0.04,-0.0034651662461877377,-0.7970217411787227,-0.39580623535965975
97859,1063535831,0.5555555555555556,0.2222222222222222,-0.5736462065638583,-0.7634534501809742,-0.729550465044838
97864,1063535824,0.17647058823529413,0.11764705882352941,-0.480136460579594,-0.23755022454958133,-0.5626783502022489
97895,1063535226,0.35714285714285715,0.14285714285714285,-0.6007924111345678,1.5975163499940024,-0.33322919229368886
97904,1063535384,0.8333333333333334,0.16666666666666666,-0.5820074036881361,-0.774642880513557,-0.792127508110809
97926,1063535533,0.6666666666666666,0.13333333333333333,-0.5502929953905862,-0.7522640198483914,-0.6043963789128962
97941,1063535757,0.3504273504273504,0.03418803418803419,-0.40628383366234005,0.389057874075057,1.5232230853301152
97949,1063535524,0.7846153846153846,0.06153846153846154,-0.2728230696306165,-0.6515591468551459,0.43855433885328593
97953,1063535517,0.8181818181818182,0.0,-0.6167257520121234,-1.0208103478303792,-0.6878324363341908
97977,1063535209,0.6222222222222222,0.28888888888888886,0.8031550245394674,1.9779569813018185,0.02137405174681308
98047,1063535884,0.7450980392156863,0.11764705882352941,-0.35833153757211184,-0.2263607942169985,0.14652813787875493
98062,1063535753,0.36363636363636365,0.2727272727272727,-0.48160382298882154,0.05337496409757218,-0.6878324363341908
98075,1063535380,0.22727272727272727,0.09090909090909091,-0.16800355866202288,-0.5844225648596489,-0.4583832784256307
98096,1063535397,0.45454545454545453,0.13636363636363635,-0.3124833838045495,0.2995424314143944,-0.4583832784256307
98101,1063535321,0.5454545454545454,0.0,-0.6167257520121234,-1.0208103478303792,-0.6878324363341908
98102,1063535663,0.7352941176470589,0.11764705882352941,0.6195547638452708,-0.28230794587991265,-0.208075106161747
98105,1063535649,0.36363636363636365,0.0,-0.6167257520121234,-0.9984314871652136,-0.6878324363341908
98106,1063535636,0.6296296296296297,0.1111111111111111,-0.30196267219121997,-0.23755022454958133,-0.35408820664901247
98119,1063535632,0.7307692307692307,0.07692307692307693,-0.5124045905410034,-0.6627485771877287,-0.37494722100433614
98124,1063535626,0.8035714285714286,0.05357142857142857,-0.5302898002836636,-0.5732331345270661,0.25082320965537314
98125,1063535509,0.746268656716418,0.014925373134328358,-0.43734761900485514,-0.6851274378528944,0.4802723675639332
98131,1063535622,0.7916666666666666,0.25,-0.2432681758221184,0.8366350873783701,-0.4166652497149834
98215,1063535499,0.391304347826087,0.10144927536231885,-0.40700367182535735,0.25478471008406306,0.5219903962745805
98226,1063535492,0.90625,0.0,-0.6167257520121234,-0.9424843355022995,-0.24979313487239427
98236,1063536181,0.6388888888888888,0.08333333333333333,0.04695119124821505,0.10932211576048632,-0.1663570774510997
98276,1063535720,0.47368421052631576,0.3157894736842105,-0.0591280365056588,-0.4053916795383237,-0.5209603214916017
98281,1063535615,0.9130434782608695,0.17391304347826086,-0.4017571590602891,-0.8194006018438884,-0.43752426407030703
98285,1063535713,0.6041666666666666,0.020833333333333332,-0.48733484220976686,-0.8305900321764712,1.085183783868319
98286,1063535604,0.9333333333333333,0.06666666666666667,-0.5864925491653976,-0.1816030728866672,-0.2915111635830416
98288,1063535707,0.38235294117647056,0.20588235294117646,0.5210338368030784,0.43381559540538833,-0.208075106161747
98289,1063535886,0.6052631578947368,0.10526315789473684,-0.050476135507854916,1.2170757186861862,-0.12463904874045242
98333,1063535799,0.3333333333333333,0.3333333333333333,-0.5116709093363896,-0.908916044504551,-0.792127508110809
98335,1063535795,0.06666666666666667,0.26666666666666666,-0.5878214811586603,0.713551353719959,-0.6043963789128962
98339,1063535794,0.6333333333333333,0.16666666666666666,-0.04741682331503146,0.6240359110592963,-0.2915111635830416
98366,1063535782,0.6197183098591549,0.014084507042253521,-0.6008616263425502,-0.7186957288506429,0.5637084249852278
98374,1063536176,0.6666666666666666,0.06666666666666667,-0.607630873683232,-0.5732331345270661,-0.6043963789128962
98384,1063535601,0.0,0.0,-0.6167257520121234,-1.043189208495545,-0.8964225798874272
98391,1063535346,0.6818181818181818,0.13636363636363635,0.013630990125472735,0.7359302143851246,0.0005150373914894379
98412,1063535890,0.5862068965517241,0.3448275862068966,0.018600642058611287,1.619895210659168,-0.3123701779383652
98434,1063535894,0.6190476190476191,0.0,-0.6167257520121234,-0.7634534501809742,-0.47924229278095437
98436,1063535598,0.8620689655172413,0.10344827586206896,-0.47678644451324437,0.43381559540538833,-0.3123701779383652
98437,1063535594,0.38461538461538464,0.07692307692307693,-0.6059004934836713,-1.0319997781629622,-0.6461144076235434
98439,1063535590,0.6923076923076923,0.0,-0.6167257520121234,-0.9984314871652136,-0.6461144076235434
98441,1063535701,0.6756756756756757,0.16216216216216217,-0.3663466586564773,0.9373399603716156,-0.14549806309577606
98443,1063535699,0.34210526315789475,0.18421052631578946,14.120645546815082,3.8801601378408987,1.4606460422641443
98444,1063535692,0.7872340425531915,0.10638297872340426,-0.42134506291931706,1.1835074276884376,0.06309208045746037
98445,1063535673,0.6041666666666666,0.0625,-0.2091312352451834,2.0562829936298983,0.08395109481278401
98452,1063535851,0.7333333333333333,0.06666666666666667,-0.5954905262031136,-0.9984314871652136,-0.6043963789128962
98460,1063535671,0.6944444444444444,0.16666666666666666,0.4182077238243788,0.35548958307730855,-0.1663570774510997
98482,1063536417,0.6666666666666666,0.09090909090909091,0.028373829425730555,0.4673838864031368,0.4594133532086096
98483,1063537683,0.6444444444444445,0.044444444444444446,-0.4154479271992139,-0.9424843355022995,0.02137405174681308
98489,1063536231,0.3333333333333333,0.3333333333333333,-0.48039947836992725,-0.774642880513557,-0.8547045511767799
98544,1063535961,0.5,0.05263157894736842,-0.2687116862764601,-0.42777054020348937,-0.12463904874045242
98545,1063535957,0.575,0.125,0.6064038743286089,-0.28230794587991265,-0.08292102002980513
98548,1063535943,0.31343283582089554,0.05223880597014925,0.008467535609983378,1.8996309689737387,1.8778263293706172
98549,1063535933,0.5,0.24,0.8261898457560205,0.7583090750502903,0.1256691235234313
98550,1063535928,0.4326923076923077,0.10576923076923077,0.4021636386140513,0.6576042020570448,1.252055898710908
98553,1063536077,0.6486486486486487,0.10810810810810811,-0.47345027148849117,-0.5284754131967349,-0.14549806309577606
98554,1063535923,0.7536231884057971,0.08695652173913043,1.6020923272390726,0.8590139480435357,0.5219903962745805
98555,1063535487,0.8,0.03333333333333333,-0.6042116424088999,-0.8977266141719682,-0.2915111635830416
98557,1063535917,0.5217391304347826,0.13043478260869565,0.25551045594087635,-0.15922421222150154,0.04223306610213672
98558,1063535913,0.5180722891566265,0.2289156626506024,2.259415314406624,3.2087943178859293,0.8140165972491115
98564,1063536072,0.5238095238095238,0.14285714285714285,-0.5680813038420709,-0.8753477535068025,-0.47924229278095437
98567,1063536062,0.06521739130434782,0.003105590062111801,-0.5890673549023441,-0.4389599705360722,5.7993210281714624
98568,1063536004,0.6956521739130435,0.13043478260869565,-0.5355363130487318,-0.4837176918664035,-0.43752426407030703
98569,1063536056,0.5769230769230769,0.0,-0.6167257520121234,-0.9648631961674651,-0.37494722100433614
98572,1063536051,0.55,0.1375,0.010239444934333614,0.7918773660480388,0.7514395541831406
98581,1063535911,0.3333333333333333,0.16666666666666666,-0.46978186546542233,1.2842123006816832,-0.2915111635830416
98582,1063535456,0.5689655172413793,0.08620689655172414,0.12588421443137943,1.9331992599714871,0.2925412383660204
98584,1063536520,0.2222222222222222,0.0,-0.6167257520121234,-0.9872420568326308,-0.729550465044838
98587,1063536505,0.4666666666666667,0.1,-0.441985037939678,-0.23755022454958133,-0.2915111635830416
98597,1063536792,0.0,0.0,-0.6167257520121234,-1.0319997781629622,-0.8547045511767799
98624,1063536488,0.425531914893617,0.1276595744680851,-0.11584297792646282,0.030996103432406528,0.06309208045746037
98632,1063537102,0.38235294117647056,0.058823529411764705,-0.5614228008341611,-0.6851274378528944,-0.208075106161747
98682,1063536379,0.5454545454545454,0.18181818181818182,-0.5192015239648781,-0.6627485771877287,-0.6878324363341908
98691,1063536503,0.5714285714285714,0.2,-0.22503689003954608,0.4785733167357196,-0.18721609180642335
98706,1063536370,0.576271186440678,0.11864406779661017,-0.20034090383141467,0.21002698875373177,0.3134002527213441
98707,1063536149,0.7,0.1,-0.4520212430971305,0.7471196447177075,-0.08292102002980513
98714,1063536139,0.625,0.0,-0.6167257520121234,-1.0208103478303792,-0.5835373645575725
98728,1063536130,0.8108108108108109,0.10810810810810811,-0.38668208676171556,0.7806879357154559,-0.14549806309577606
98732,1063537649,0.5,0.375,-0.4440614941791509,-0.7298851591832257,-0.7504094794001617
98735,1063536101,0.7,0.04285714285714286,-0.32890123113798214,0.09813268542790349,0.5428494106299041
98740,1063536097,0.6956521739130435,0.06521739130434782,-0.46816222959863346,-0.24873965488216415,0.04223306610213672
98773,1063535748,0.4444444444444444,0.1111111111111111,-0.4839156109354347,-0.45014940086865507,-0.729550465044838
98814,1063536218,0.6,0.05,-0.4498201994832892,-0.6291802861899803,-0.08292102002980513
98815,1063536213,0.6621621621621622,0.02702702702702703,-0.5240189024404553,-0.7186957288506429,0.6262854680511987
98820,1063536212,0.6324786324786325,0.07692307692307693,-0.11822398108105844,-0.19279250321925,1.5232230853301152
98822,1063536364,0.2222222222222222,0.2777777777777778,-0.16782359912126854,-0.12565592122375305,-0.5418193358469253
98824,1063536093,0.8333333333333334,0.041666666666666664,-0.5627102037026342,-0.14803478188891872,0.08395109481278401
98845,1063536203,0.7647058823529411,0.10294117647058823,0.10430291258245743,0.030996103432406528,0.5011313819192569
98847,1063536199,0.49056603773584906,0.1320754716981132,-0.08659263103308745,0.6352253413918793,0.18824616658940221
98849,1063536414,0.5,0.5,-0.1511981061638886,-0.9201054748371338,-0.8755635655321036
98861,1063536413,0.5333333333333333,0.13333333333333333,0.33049821226904214,-0.5060965525315692,-0.6043963789128962
98865,1063536409,0.3235294117647059,0.08823529411764706,0.09602477370775868,-0.39420224920574093,-0.208075106161747
98868,1063536403,0.5,0.09090909090909091,0.05215617488849387,-0.4725282615338207,0.0005150373914894379
98871,1063536272,0.6379310344827587,0.10344827586206896,-0.2527229732325185,0.2771635707492287,0.2925412383660204
98872,1063536269,0.34782608695652173,0.043478260869565216,-0.6037409789946194,-0.6851274378528944,-0.43752426407030703
98876,1063536872,0.16666666666666666,0.23809523809523808,3.013445790167228,3.4325829245375856,0.8348756116044351
98885,1063536172,0.5833333333333334,0.0,-0.6167257520121234,-1.043189208495545,-0.6669734219788671
98888,1063536085,0.5714285714285714,0.03571428571428571,-0.15212558995085318,0.6687936323896276,1.418928013553497
98890,1063536197,0.6632653061224489,0.07142857142857142,-0.16843269295151395,0.7247407840525418,1.126901812578966
98894,1063536320,0.2857142857142857,0.0,-0.6167257520121234,-0.8194006018438884,-0.6252553932682199
98907,1063536516,0.3888888888888889,0.0,-0.6167257520121234,-1.043189208495545,-0.5418193358469253
98914,1063536305,0.18333333333333332,0.05,-0.6013461327984273,-0.6403697165225631,0.3342592670766677
98934,1063536362,0.3333333333333333,0.26666666666666666,-0.2988341447904141,-0.2263607942169985,-0.6043963789128962
98940,1063537082,0.48214285714285715,0.19642857142857142,1.3660961541021757,4.2158430478183835,0.25082320965537314
98941,1063536300,0.7441860465116279,0.0,-0.6167257520121234,-1.0096209174977964,-0.020343976963834203
98956,1063536294,0.6666666666666666,0.3333333333333333,-0.47686950276282325,-0.9648631961674651,-0.8547045511767799
