id_distribuidor,estado,sucursal,escolaridad,estado_civil,tipo_vivienda,sexo,experiencia,dependientes,tiempo_vivienda,ingreso_neto,tipo_negocio,tiempo_op_negocio,edad
132022,distrito_federal,nezahualcoyotl_2,secundaria,viuda,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,0.0036891189327557124,-0.8403275796321448,-1.0156441679740578,1.9529749910662053
132023,distrito_federal,nezahualcoyotl_2,secundaria,soltera,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.030511814665977476,-0.8403275796321448,0.781184332108851,-1.5127580445447952
132024,distrito_federal,nezahualcoyotl_2,secundaria,divorciada,rentada,femenino,no,0.14467528059516999,-0.33903082028789444,0.01698948199892973,-0.33903082028789444,-1.0156441679740578,-1.0401580851432952
132025,distrito_federal,nezahualcoyotl_2,secundaria,casada,propia,femenino,no,0.14467528059516999,-0.8403275796321448,-0.021011555332996035,-0.8403275796321448,-1.0156441679740578,0.22010847326070507
132106,distrito_federal,nezahualcoyotl_2,primaria,casada,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,0.056890571197451785,-0.8403275796321448,-1.0156441679740578,1.7166750113654554
131876,mexico,chimalhuacan_2,secundaria,union_libre,familiar,femenino,no,-0.7812465152139179,1.1648594577448566,-0.03241186653257377,1.1648594577448566,-0.11722991793260336,-1.5915247044450453
131878,mexico,chimalhuacan_2,secundaria,soltera,familiar,femenino,no,-0.7812465152139179,1.1648594577448566,-0.030511814665977476,1.1648594577448566,-0.11722991793260336,-1.7490580242455454
131913,mexico,chimalhuacan_2,secundaria,soltera,familiar,femenino,no,-0.7812465152139179,1.1648594577448566,-0.03621197026576634,1.1648594577448566,-0.11722991793260336,-1.2764580648440451
131947,mexico,chimalhuacan_2,secundaria,union_libre,familiar,femenino,no,-0.7812465152139179,1.1648594577448566,-0.0267117109327849,1.1648594577448566,0.781184332108851,-1.5915247044450453
132190,mexico,chimalhuacan_2,secundaria,union_libre,familiar,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.0267117109327849,-0.33903082028789444,-0.11722991793260336,-0.4887914658415451
131458,mexico,chimalhuacan_2,primaria,casada,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.04571222959874779,-0.8403275796321448,-0.11722991793260336,2.1105083108667055
131461,mexico,chimalhuacan_2,sin_estudios,casada,propia,femenino,no,-0.7812465152139179,0.1622659390563559,0.020789585732122307,0.1622659390563559,0.3319772070881238,0.6139417727619552
131475,mexico,chimalhuacan_2,secundaria,union_libre,propia,femenino,no,1.0705970764042578,-0.33903082028789444,0.0017890670661594242,-0.33903082028789444,-0.11722991793260336,-0.33125814604104503
131479,mexico,chimalhuacan_2,bachillerato,union_libre,familiar,femenino,no,0.14467528059516999,-0.33903082028789444,0.0017890670661594242,-0.33903082028789444,-0.11722991793260336,-0.4887914658415451
131951,mexico,chimalhuacan_2,secundaria,casada,propia,masculino,no,1.0705970764042578,-0.33903082028789444,-0.03621197026576634,-0.33903082028789444,0.3319772070881238,1.6379083514652053
132121,mexico,nezahualcoyotl_2,secundaria,casada,familiar,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.04951233333194036,-0.33903082028789444,-0.11722991793260336,1.8742083311659554
132122,mexico,nezahualcoyotl_2,bachillerato,casada,familiar,masculino,no,0.14467528059516999,0.6635626984006062,-0.01531139973320717,0.6635626984006062,1.2303914571295782,-1.2764580648440451
131967,mexico,ixtapaluca,bachillerato,casada,familiar,femenino,no,1.0705970764042578,-0.33903082028789444,-0.0267117109327849,-0.33903082028789444,0.781184332108851,-1.0401580851432952
131969,mexico,ixtapaluca,bachillerato,casada,familiar,femenino,no,1.0705970764042578,-0.33903082028789444,-0.01721145159980346,-0.33903082028789444,2.1288057071710327,0.6139417727619552
131970,mexico,ixtapaluca,bachillerato,casada,familiar,femenino,no,-0.7812465152139179,1.6661562170891069,-0.03621197026576634,1.6661562170891069,1.6795985821503052,-0.4887914658415451
131971,mexico,ixtapaluca,secundaria,soltera,propia,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.03621197026576634,-0.33903082028789444,-1.0156441679740578,0.6139417727619552
131972,mexico,ixtapaluca,bachillerato,casada,familiar,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.03621197026576634,-0.33903082028789444,0.781184332108851,0.6927084326622052
132029,mexico,ixtapaluca,bachillerato,casada,familiar,femenino,no,1.0705970764042578,-0.8403275796321448,-0.05996261859821995,-0.8403275796321448,-0.11722991793260336,-0.4887914658415451
132120,mexico,ixtapaluca,bachillerato,union_libre,familiar,femenino,no,1.0705970764042578,2.6687497357776078,-0.0267117109327849,2.6687497357776078,-0.11722991793260336,-1.2764580648440451
132434,mexico,amecameca,secundaria,union_libre,familiar,femenino,no,0.14467528059516999,0.6635626984006062,0.030289845065103748,0.6635626984006062,-0.11722991793260336,0.22010847326070507
132435,mexico,amecameca,secundaria,union_libre,familiar,femenino,no,0.14467528059516999,0.1622659390563559,0.011289326399140865,0.1622659390563559,-1.0156441679740578,0.6139417727619552
132192,mexico,chalco,secundaria,casada,propia,femenino,no,1.0705970764042578,2.167452976433357,-0.05255241631849442,2.167452976433357,1.2303914571295782,-1.1976914049437952
132035,mexico,amecameca,secundaria,union_libre,rentada,femenino,no,0.14467528059516999,0.1622659390563559,0.020789585732122307,0.1622659390563559,-0.11722991793260336,-1.118924745043545
132037,mexico,amecameca,bachillerato,separada,rentada,femenino,no,-0.7812465152139179,0.1622659390563559,0.020789585732122307,0.1622659390563559,-0.5664370429533305,-1.5127580445447952
132039,mexico,amecameca,secundaria,soltera,rentada,femenino,no,1.9965188722133456,2.6687497357776078,0.011289326399140865,2.6687497357776078,-1.0156441679740578,-0.8826247653427951
132040,mexico,amecameca,secundaria,casada,rentada,femenino,no,0.14467528059516999,0.1622659390563559,0.03979010439808519,0.1622659390563559,0.3319772070881238,0.22010847326070507
132304,mexico,amecameca,bachillerato,casada,familiar,femenino,no,1.0705970764042578,-0.8403275796321448,0.01888953386552602,-0.8403275796321448,-0.11722991793260336,0.06257515346020502
132487,mexico,amecameca,bachillerato,union_libre,propia,femenino,no,-0.7812465152139179,1.1648594577448566,-0.03621197026576634,1.1648594577448566,0.781184332108851,-1.4339913846445453
131870,mexico,chalco,secundaria,casada,propia,femenino,no,-0.7812465152139179,0.6635626984006062,-0.0576825563583044,0.6635626984006062,-0.11722991793260336,0.6927084326622052
131872,mexico,chalco,secundaria,union_libre,familiar,femenino,no,1.9965188722133456,-0.8403275796321448,-0.054262462998431085,-0.8403275796321448,0.3319772070881238,-0.7250914455422951
131873,mexico,chalco,secundaria,casada,propia,femenino,no,-0.7812465152139179,0.6635626984006062,-0.05483247855840997,0.6635626984006062,-1.0156441679740578,1.9529749910662053
131874,mexico,chalco,tecnico,divorciada,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.058822587478262175,-0.8403275796321448,2.1288057071710327,0.3776417930612051
132189,mexico,chalco,secundaria,soltera,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.07420825746802562,-0.8403275796321448,-0.5664370429533305,-1.7490580242455454
132070,mexico,texcoco,secundaria,soltera,rentada,femenino,no,0.14467528059516999,-0.33903082028789444,-0.0590125926649218,-0.33903082028789444,1.2303914571295782,1.1653083920637053
132264,mexico,texcoco,sin_estudios,soltera,familiar,femenino,no,-0.7812465152139179,0.1622659390563559,-0.05407245781177145,0.1622659390563559,-1.0156441679740578,1.0077750722632053
132274,mexico,texcoco,bachillerato,union_libre,familiar,femenino,no,1.0705970764042578,0.1622659390563559,-0.05996261859821995,0.1622659390563559,-0.5664370429533305,-0.5675581257417951
131599,mexico,ixtapaluca,secundaria,soltera,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.0504623592652385,-0.8403275796321448,-0.5664370429533305,-1.5127580445447952
131600,mexico,ixtapaluca,secundaria,casada,familiar,femenino,no,0.14467528059516999,0.1622659390563559,-0.03621197026576634,0.1622659390563559,0.781184332108851,0.6139417727619552
131609,mexico,ixtapaluca,bachillerato,union_libre,familiar,femenino,no,-0.7812465152139179,2.167452976433357,-0.035261944332468195,2.167452976433357,-0.5664370429533305,-1.8278246841457952
131614,mexico,ixtapaluca,bachillerato,union_libre,familiar,femenino,no,1.0705970764042578,-0.8403275796321448,-0.055212488931729226,-0.8403275796321448,0.781184332108851,-0.8826247653427951
131629,mexico,ixtapaluca,secundaria,union_libre,familiar,femenino,no,0.14467528059516999,0.1622659390563559,-0.05996261859821995,0.1622659390563559,-0.5664370429533305,-1.5127580445447952
131633,mexico,ixtapaluca,primaria,soltera,familiar,femenino,no,1.0705970764042578,-0.8403275796321448,-0.05996261859821995,-0.8403275796321448,-0.11722991793260336,-1.1976914049437952
131638,mexico,ixtapaluca,bachillerato,union_libre,familiar,femenino,no,0.14467528059516999,-0.8403275796321448,-0.04571222959874779,-0.8403275796321448,-0.11722991793260336,-1.4339913846445453
131813,mexico,ixtapaluca,secundaria,casada,familiar,femenino,no,1.0705970764042578,-0.33903082028789444,-0.055212488931729226,-0.33903082028789444,-0.5664370429533305,-0.9613914252430452
131815,mexico,ixtapaluca,secundaria,union_libre,familiar,femenino,no,0.14467528059516999,2.6687497357776078,-0.0504623592652385,2.6687497357776078,-0.5664370429533305,-1.5915247044450453
132482,mexico,ixtapaluca,secundaria,union_libre,familiar,femenino,no,-0.7812465152139179,2.167452976433357,-0.024811659066188613,2.167452976433357,0.781184332108851,0.06257515346020502
132218,veracruz_de_ignacio_de_la_llave,orizaba,bachillerato,soltera,propia,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.03621197026576634,-0.8403275796321448,-1.0156441679740578,0.9290084123629552
130528,mexico,chimalhuacan_2,primaria,soltera,propia,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.03811202213236263,-0.33903082028789444,-1.0156441679740578,1.1653083920637053
130993,mexico,chimalhuacan_2,primaria,soltera,propia,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.04571222959874779,-0.33903082028789444,0.781184332108851,1.5591416915649554
131595,mexico,chimalhuacan_2,primaria,soltera,familiar,femenino,no,-0.7812465152139179,2.167452976433357,-0.05255241631849442,2.167452976433357,0.781184332108851,1.4016083717644552
132013,mexico,chimalhuacan_2,primaria,soltera,familiar,femenino,no,1.0705970764042578,-0.8403275796321448,-0.04571222959874779,-0.8403275796321448,0.781184332108851,-1.1976914049437952
132015,mexico,chimalhuacan_2,secundaria,soltera,propia,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.04001207399895892,-0.8403275796321448,0.3319772070881238,-1.0401580851432952
131434,mexico,chalco,secundaria,soltera,propia,femenino,no,1.0705970764042578,-0.8403275796321448,-0.0576825563583044,-0.8403275796321448,-1.0156441679740578,0.2988751331609551
131605,mexico,chimalhuacan_2,bachillerato,soltera,familiar,femenino,no,0.14467528059516999,-0.8403275796321448,0.09679166039597384,-0.8403275796321448,0.3319772070881238,-0.9613914252430452
131607,mexico,chimalhuacan_2,secundaria,divorciada,propia,masculino,no,-0.7812465152139179,-0.8403275796321448,0.15379321639386248,-0.8403275796321448,-1.0156441679740578,0.4564084529614551
131613,mexico,chimalhuacan_2,primaria,soltera,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,0.0017890670661594242,-0.8403275796321448,-1.0156441679740578,-0.9613914252430452
131617,mexico,chimalhuacan_2,secundaria,divorciada,propia,femenino,no,-0.7812465152139179,-0.33903082028789444,0.020789585732122307,-0.33903082028789444,0.781184332108851,0.22010847326070507
132184,mexico,chimalhuacan_2,secundaria,soltera,propia,femenino,no,0.14467528059516999,-0.33903082028789444,0.0017890670661594242,-0.33903082028789444,0.781184332108851,1.3228417118642053
131806,distrito_federal,chalco,secundaria,casada,familiar,femenino,no,1.0705970764042578,-0.8403275796321448,-0.01037126488005682,-0.8403275796321448,1.2303914571295782,0.06257515346020502
131810,distrito_federal,chalco,secundaria,soltera,familiar,femenino,no,-0.7812465152139179,3.170046495121858,-0.038872042879001145,3.170046495121858,1.2303914571295782,-0.17372482624054503
131812,distrito_federal,chalco,secundaria,separada,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.06053263415819883,-0.8403275796321448,-0.11722991793260336,-1.6702913643452952
131814,distrito_federal,chalco,primaria,union_libre,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.03545194951912783,-0.8403275796321448,0.3319772070881238,0.6927084326622052
131890,distrito_federal,chalco,primaria,union_libre,familiar,femenino,no,0.14467528059516999,-0.8403275796321448,-0.04571222959874779,-0.8403275796321448,-0.11722991793260336,0.2988751331609551
131891,distrito_federal,chalco,secundaria,union_libre,familiar,femenino,no,1.9965188722133456,3.170046495121858,-0.04685226071870556,3.170046495121858,0.3319772070881238,-0.8826247653427951
131892,distrito_federal,chalco,secundaria,soltera,familiar,femenino,no,-0.7812465152139179,1.6661562170891069,-0.04799229183866333,1.6661562170891069,-0.5664370429533305,-1.118924745043545
132303,distrito_federal,nezahualcoyotl_2,secundaria,casada,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.030929826076628662,-0.8403275796321448,-1.0156441679740578,0.4564084529614551
132305,distrito_federal,nezahualcoyotl_2,secundaria,soltera,familiar,femenino,no,-0.7812465152139179,0.1622659390563559,-0.01358710266427104,0.1622659390563559,-0.11722991793260336,-0.6463247856420451
132306,distrito_federal,nezahualcoyotl_2,secundaria,casada,propia,femenino,no,1.0705970764042578,0.6635626984006062,0.006539196732650145,0.6635626984006062,-0.5664370429533305,0.14134181336045504
132308,distrito_federal,nezahualcoyotl_2,bachillerato,soltera,familiar,femenino,no,-0.7812465152139179,-0.8403275796321448,-0.026474204449460366,-0.8403275796321448,0.3319772070881238,-1.6702913643452952
132309,distrito_federal,nezahualcoyotl_2,secundaria,soltera,familiar,femenino,no,2.9224406680224333,-0.8403275796321448,-0.02789924334940758,-0.8403275796321448,0.781184332108851,-0.7250914455422951
132313,distrito_federal,nezahualcoyotl_2,bachillerato,casada,familiar,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.03585571054077954,-0.33903082028789444,0.781184332108851,0.2988751331609551
132458,distrito_federal,nezahualcoyotl_2,bachillerato,soltera,familiar,femenino,no,-0.7812465152139179,-0.33903082028789444,-0.02425114376554271,-0.33903082028789444,-0.11722991793260336,-1.5915247044450453
132460,distrito_federal,nezahualcoyotl_2,secundaria,casada,familiar,femenino,no,1.0705970764042578,-0.8403275796321448,-0.015016891693884746,-0.8403275796321448,-1.0156441679740578,0.3776417930612051
132529,distrito_federal,nezahualcoyotl_2,bachillerato,soltera,rentada,femenino,no,1.0705970764042578,1.1648594577448566,0.030465599862763905,1.1648594577448566,-0.11722991793260336,-0.8826247653427951
132626,distrito_federal,nezahualcoyotl_2,secundaria,union_libre,familiar,masculino,no,0.14467528059516999,0.1622659390563559,-0.04571222959874779,0.1622659390563559,-0.5664370429533305,-0.8826247653427951
132627,distrito_federal,nezahualcoyotl_2,bachillerato,soltera,familiar,femenino,no,0.14467528059516999,-0.33903082028789444,-0.040311332167947835,-0.33903082028789444,-0.5664370429533305,-1.5127580445447952
132628,distrito_federal,nezahualcoyotl_2,secundaria,casada,familiar,masculino,no,1.0705970764042578,-0.8403275796321448,-0.015016891693884746,-0.8403275796321448,-1.0156441679740578,0.6139417727619552
131259,mexico,chalco,primaria,casada,propia,femenino,no,0.14467528059516999,0.1622659390563559,-0.01721145159980346,0.1622659390563559,1.2303914571295782,0.6927084326622052
131262,mexico,chalco,secundaria,casada,propia,femenino,no,-0.7812465152139179,0.6635626984006062,-0.01721145159980346,0.6635626984006062,-1.0156441679740578,1.4803750316647053
131263,mexico,chalco,secundaria,casada,propia,femenino,no,-0.7812465152139179,1.1648594577448566,-0.007711192266822017,1.1648594577448566,-1.0156441679740578,1.4016083717644552
132440,mexico,chalco,bachillerato,soltera,propia,femenino,no,0.14467528059516999,-0.33903082028789444,-0.01721145159980346,-0.33903082028789444,2.1288057071710327,-1.1976914049437952
132692,mexico,chalco,primaria,union_libre,propia,masculino,no,0.14467528059516999,0.1622659390563559,-0.01721145159980346,0.1622659390563559,-1.0156441679740578,0.7714750925624552
132075,mexico,amecameca,secundaria,soltera,propia,femenino,no,1.0705970764042578,-0.8403275796321448,0.03979010439808519,-0.8403275796321448,-1.0156441679740578,-1.1976914049437952
132076,mexico,amecameca,secundaria,soltera,propia,femenino,no,-0.7812465152139179,-0.8403275796321448,0.0378900525314889,-0.8403275796321448,-1.0156441679740578,0.6139417727619552
132077,mexico,amecameca,secundaria,casada,propia,femenino,no,1.9965188722133456,0.1622659390563559,0.03979010439808519,0.1622659390563559,-1.0156441679740578,-0.4887914658415451
